tweet_id,user_id,username,screenname,followers_count,friends_count,listed_count,favourites_count,geo_enabled,following,location,text,created_at,place,coordinates,geo,favorited,favorite_count,retweeted,retweet_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,contributors,source,truncated,hashtags,urls,symbols,user_mentions
634028712590114816,455286769,Piikea Maldonado,piikeam4,670,258,0,20853,True,False,,Last day in chandler😍😍😍,2015-08-19 15:46,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67470608, 33.2709472]}","{u'type': u'Point', u'coordinates': [33.2709472, -111.67470608]}",False,4,False,0,,,,,Twitter for iPhone,False,[],[],[],[]
633844345968287744,377726247,CHASE BIGELOW,ChaseBigelow,639,1153,0,8584,True,False,"Chandler, Arizona",The Out of Control Tour taught me two things: 1) @theghostinside is LIT live 2) Lightskin girls don't text back,2015-08-19 03:34,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.61138519, 33.2328417]}","{u'type': u'Point', u'coordinates': [33.2328417, -111.61138519]}",False,2,False,0,,,,,Twitter for Windows Phone,False,[],[],[],"[{u'id': 25407657, u'indices': [50, 65], u'id_str': u'25407657', u'screen_name': u'theghostinside', u'name': u'The Ghost Inside'}]"
633828113646903296,1945337892,august 28,SethStradling,544,300,0,7980,True,False,,10 days till I can drive😍,2015-08-19 02:29,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.64579388, 33.23113052]}","{u'type': u'Point', u'coordinates': [33.23113052, -111.64579388]}",False,9,False,0,,,,,Twitter for iPhone,False,[],[],[],[]
633823840443854848,533356106,JonElle,jonelleee__,1534,717,0,17135,True,False,,RT @justicemedinaa: homies http://t.co/tS1K9iXaHL,2015-08-19 02:12,,,,False,0,False,4,,,,,Twitter for iPhone,False,[],[],[],"[{u'id': 990103051, u'indices': [3, 18], u'id_str': u'990103051', u'screen_name': u'justicemedinaa', u'name': u'justice'}]"
633816939521961985,370243534,Desert View Realty,DesertViewRealt,636,534,31,3,True,False,"Queen Creek, Arizona","NO EXPENSE SPARED ON THIS STUNNING 4 BEDROOM W/DEN HOME, PRIVATE CUL-DE-SAC, SIDES WASH &amp; WALKING PATH. HIGHLY UPGRAD http://t.co/vPe2BKCMYp",2015-08-19 01:45,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.678712, 33.264389]}","{u'type': u'Point', u'coordinates': [33.264389, -111.678712]}",False,0,False,0,,,,,DVR prop poster,False,[],"[{u'url': u'http://t.co/vPe2BKCMYp', u'indices': [122, 144], u'expanded_url': u'http://www.desertviewrealty.com/idx/20446-S-187TH-Way-Queen-Creek-AZ-85142-mls_5290146', u'display_url': u'desertviewrealty.com/idx/20446-S-18\u2026'}]",[],[]
633749979417346048,2927205554,Vanessa ,vjauregui97,81,163,0,872,True,False,Queen Creek ,Thankful for being Native American😂💰,2015-08-18 21:19,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.65625835, 33.21470773]}","{u'type': u'Point', u'coordinates': [33.21470773, -111.65625835]}",False,0,False,0,,,,,Twitter for iPhone,False,[],[],[],[]
633709644721037316,455286769,Piikea Maldonado,piikeam4,670,258,0,20853,True,False,,He makes it kinda hard to pack for college😍😍😂😂 http://t.co/SL3Nn1hXkw,2015-08-18 18:38,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67467649, 33.27081942]}","{u'type': u'Point', u'coordinates': [33.27081942, -111.67467649]}",False,15,False,0,,,,,Twitter for iPhone,False,[],[],[],[]
633708982742421505,370243534,Desert View Realty,DesertViewRealt,636,534,31,3,True,False,"Queen Creek, Arizona","BEAUTIFUL, move-in ready 3 bed/2 bath single story in a GOLF COURSE COMMUNITY! GORGEOUS TILE flooring throughout! Thi http://t.co/evNgKHTMvH",2015-08-18 18:36,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.621399, 33.246626]}","{u'type': u'Point', u'coordinates': [33.246626, -111.621399]}",False,0,False,0,,,,,DVR prop poster,False,[],"[{u'url': u'http://t.co/evNgKHTMvH', u'indices': [118, 140], u'expanded_url': u'http://www.desertviewrealty.com/idx/21350-E-PUESTA-DEL-SOL----Queen-Creek-AZ-85142-mls_5292498', u'display_url': u'desertviewrealty.com/idx/21350-E-PU\u2026'}]",[],[]
633703161056903169,601240001,sammyzech,QCSammy,519,480,1,4366,True,False,,@SunDevilJoey hey I miss you,2015-08-18 18:13,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6058381, 33.24679035]}","{u'type': u'Point', u'coordinates': [33.24679035, -111.6058381]}",False,2,False,0,SunDevilJoey,,48948191,,Twitter for iPhone,False,[],[],[],"[{u'id': 48948191, u'indices': [0, 13], u'id_str': u'48948191', u'screen_name': u'SunDevilJoey', u'name': u'Joey Palomarez'}]"
633696139078959107,370243534,Desert View Realty,DesertViewRealt,636,534,31,3,True,False,"Queen Creek, Arizona","NEW! NEW! NEW! MUST SEE new paint inside and out new upgraded carpet, new 20 X 20 torreon like tile. Beautiful new g http://t.co/7ZPz3uR9Tm",2015-08-18 17:45,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6267, 33.238715]}","{u'type': u'Point', u'coordinates': [33.238715, -111.6267]}",False,0,False,0,,,,,DVR prop poster,False,[],"[{u'url': u'http://t.co/7ZPz3uR9Tm', u'indices': [117, 139], u'expanded_url': u'http://www.desertviewrealty.com/idx/21133-E-CAMINA-PLATA----Queen-Creek-AZ-85142-mls_5316058', u'display_url': u'desertviewrealty.com/idx/21133-E-CA\u2026'}]",[],[]
633692956151562240,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ",@1Password Do you guys still have a SDK for iOS for implementing 1P in our own apps or are we just supposed to hope users have the extension,2015-08-18 17:32,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67524954, 33.27576334]}","{u'type': u'Point', u'coordinates': [33.27576334, -111.67524954]}",False,1,False,0,1Password,,793926,,Tweetbot for Mac,False,[],[],[],"[{u'id': 793926, u'indices': [0, 10], u'id_str': u'793926', u'screen_name': u'1Password', u'name': u'1Password'}]"
633675373545308164,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ",@nicolas_linde Hey man. Did you get my follow up email?,2015-08-18 16:22,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67529518, 33.27575602]}","{u'type': u'Point', u'coordinates': [33.27575602, -111.67529518]}",False,0,False,0,nicolas_linde,,18281929,,Tweetbot for Mac,False,[],[],[],"[{u'id': 18281929, u'indices': [0, 14], u'id_str': u'18281929', u'screen_name': u'nicolas_linde', u'name': u'Nicolas Linde'}]"
633672806232752129,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ",@BiggUU254 @FortuneMagazine Better ways to explain it,2015-08-18 16:12,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67517528, 33.27575954]}","{u'type': u'Point', u'coordinates': [33.27575954, -111.67517528]}",False,0,False,0,BiggUU254,633672635625291776,93606623,,Tweetbot for Mac,False,[],[],[],"[{u'id': 93606623, u'indices': [0, 10], u'id_str': u'93606623', u'screen_name': u'BiggUU254', u'name': u'Bigg UU'}, {u'id': 25053299, u'indices': [11, 27], u'id_str': u'25053299', u'screen_name': u'FortuneMagazine', u'name': u'Fortune'}]"
633670537147908096,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ",@FortuneMagazine Calling it “Female Viagra” is really a disservice to what it really is.,2015-08-18 16:03,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67521347, 33.27581064]}","{u'type': u'Point', u'coordinates': [33.27581064, -111.67521347]}",False,0,False,0,FortuneMagazine,633670078697992194,25053299,,Tweetbot for Mac,False,[],[],[],"[{u'id': 25053299, u'indices': [0, 16], u'id_str': u'25053299', u'screen_name': u'FortuneMagazine', u'name': u'Fortune'}]"
633640774408773634,470796796,Food Truck Junkie,FTJunkie,1221,977,55,1040,True,False,33.335358;-111.806919 • USA,"#TruckinGoodTime • From Stacey's Smokehouse BBQ, the BBQ Waffle.. Do I need to say anything more?… https://t.co/Ta9syaZthw",2015-08-18 14:05,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6428605, 33.22132502]}","{u'type': u'Point', u'coordinates': [33.22132502, -111.6428605]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [0, 16], u'text': u'TruckinGoodTime'}]","[{u'url': u'https://t.co/Ta9syaZthw', u'indices': [99, 122], u'expanded_url': u'https://instagram.com/p/6hwUa6QSNT/', u'display_url': u'instagram.com/p/6hwUa6QSNT/'}]",[],[]
633608364333903872,470796796,Food Truck Junkie,FTJunkie,1221,977,55,1040,True,False,33.335358;-111.806919 • USA,"#TruckinGoodTime • From #SaturdayNight at the Queen Creek Round Up, #StreetTacos from the Taco-SOS… https://t.co/gZOzGGwu9U",2015-08-18 11:56,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6428605, 33.22132502]}","{u'type': u'Point', u'coordinates': [33.22132502, -111.6428605]}",False,1,False,0,,,,,Instagram,False,"[{u'indices': [0, 16], u'text': u'TruckinGoodTime'}, {u'indices': [24, 38], u'text': u'SaturdayNight'}, {u'indices': [68, 80], u'text': u'StreetTacos'}]","[{u'url': u'https://t.co/gZOzGGwu9U', u'indices': [100, 123], u'expanded_url': u'https://instagram.com/p/6hhlNLQSC5/', u'display_url': u'instagram.com/p/6hhlNLQSC5/'}]",[],[]
633575800428621824,454623545,andy lee (70),missingsecrets,286,162,4,6979,True,False,"ok, hear me out. aliens.",RT @hayleysbangerz: WHAT,2015-08-18 09:46,,,,False,0,False,1,,,,,Twitter for Android,False,[],[],[],"[{u'id': 2903740920, u'indices': [3, 18], u'id_str': u'2903740920', u'screen_name': u'hayleysbangerz', u'name': u'Hayley'}]"
633528455976513536,2903740920,Hayley,hayleysbangerz,146,177,0,1062,True,False,,WHAT,2015-08-18 06:38,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67582355, 33.26946822]}","{u'type': u'Point', u'coordinates': [33.26946822, -111.67582355]}",False,0,False,1,,,,,Twitter for iPhone,False,[],[],[],[]
633522015773683712,2927205554,Vanessa ,vjauregui97,81,163,0,872,True,False,Queen Creek ,Missing my bestfriend💗 @aly_larsen we had some GREAT times in Utah and I'm so glad I can tell you everything 😈💁 http://t.co/RIpHWUnLUg,2015-08-18 06:13,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.65607822, 33.21457846]}","{u'type': u'Point', u'coordinates': [33.21457846, -111.65607822]}",False,2,False,1,,,,,Twitter for iPhone,False,[],[],[],"[{u'id': 2725991373, u'indices': [23, 34], u'id_str': u'2725991373', u'screen_name': u'aly_larsen', u'name': u'Alyson Taylor '}]"
633493452982870016,2927205554,Vanessa ,vjauregui97,81,163,0,872,True,False,Queen Creek ,That's not Jesus 😭,2015-08-18 04:19,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6561985, 33.21471082]}","{u'type': u'Point', u'coordinates': [33.21471082, -111.6561985]}",False,0,False,0,,,,,Twitter for iPhone,False,[],[],[],[]
633492823937974273,1945337892,august 28,SethStradling,544,300,0,7980,True,False,,my life's pretty much the same thing every day and I'm getting bored of it,2015-08-18 04:17,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.64562146, 33.23090375]}","{u'type': u'Point', u'coordinates': [33.23090375, -111.64562146]}",False,12,False,0,,,,,Twitter for iPhone,False,[],[],[],[]
633468391681081344,34542667,Rick Fisher,fshtank,260,630,9,190,True,False,"Queen Creek, Az",Sandcastles under the summer moon @ Remington Heights https://t.co/yYjlkSwjo8,2015-08-18 02:40,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.65942067, 33.26380086]}","{u'type': u'Point', u'coordinates': [33.26380086, -111.65942067]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/yYjlkSwjo8', u'indices': [54, 77], u'expanded_url': u'https://instagram.com/p/6gh75yxZUV/', u'display_url': u'instagram.com/p/6gh75yxZUV/'}]",[],[]
633468073392111616,34542667,Rick Fisher,fshtank,260,630,9,190,True,False,"Queen Creek, Az",Summer moon @ Remington Heights https://t.co/hd0lBBWaCP,2015-08-18 02:38,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.65942067, 33.26380086]}","{u'type': u'Point', u'coordinates': [33.26380086, -111.65942067]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/hd0lBBWaCP', u'indices': [32, 55], u'expanded_url': u'https://instagram.com/p/6ghyp6xZUJ/', u'display_url': u'instagram.com/p/6ghyp6xZUJ/'}]",[],[]
633461393551822848,1461248714,RANA,reinaa_9637,693,415,3,14026,True,False,"land of basicness, hawaii ",RT @piikeam4: I'm the most impatient person ever.,2015-08-18 02:12,,,,False,0,False,4,,,,,Twitter for iPhone,False,[],[],[],"[{u'id': 455286769, u'indices': [3, 12], u'id_str': u'455286769', u'screen_name': u'piikeam4', u'name': u'Piikea Maldonado'}]"
633459507650101248,766914404,sierra fuentes ,_kaleikaumaka,587,498,1,11050,True,False,,RT @piikeam4: I'm the most impatient person ever.,2015-08-18 02:04,,,,False,0,False,4,,,,,Twitter for iPhone,False,[],[],[],"[{u'id': 455286769, u'indices': [3, 12], u'id_str': u'455286769', u'screen_name': u'piikeam4', u'name': u'Piikea Maldonado'}]"
633456303411630080,1255057634,Nicole DeCristofaro,NicoleBD,781,208,5,19707,False,False,christian tyler ,RT @piikeam4: I'm the most impatient person ever.,2015-08-18 01:52,,,,False,0,False,4,,,,,Twitter for iPhone,False,[],[],[],"[{u'id': 455286769, u'indices': [3, 12], u'id_str': u'455286769', u'screen_name': u'piikeam4', u'name': u'Piikea Maldonado'}]"
633456213942923264,944285683,Morgan Chacon,morgan_chacon,436,235,2,14409,True,False,,RT @piikeam4: I'm the most impatient person ever.,2015-08-18 01:51,,,,False,0,False,4,,,,,Twitter for iPhone,False,[],[],[],"[{u'id': 455286769, u'indices': [3, 12], u'id_str': u'455286769', u'screen_name': u'piikeam4', u'name': u'Piikea Maldonado'}]"
633455176695701504,455286769,Piikea Maldonado,piikeam4,670,258,0,20853,True,False,,I'm the most impatient person ever.,2015-08-18 01:47,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67526524, 33.21235137]}","{u'type': u'Point', u'coordinates': [33.21235137, -111.67526524]}",False,2,False,4,,,,,Twitter for iPhone,False,[],[],[],[]
