tweet_id,user_id,username,screenname,followers_count,friends_count,listed_count,favourites_count,geo_enabled,following,location,text,created_at,place,coordinates,geo,favorited,favorite_count,retweeted,retweet_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,contributors,source,truncated,hashtags,urls,symbols,user_mentions
636408524029956097,19218388,DJ Sir-Vere,djsirvere,13858,2890,153,4232,True,False,"Auckland, New Zealand",Big kids and their toys lol http://t.co/Dr3Bh57U9f #glideboards @ Mount Roskill Grammar School https://t.co/U6GJZwl79T,2015-08-26 05:23,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.747945, -36.911959]}","{u'type': u'Point', u'coordinates': [-36.911959, 174.747945]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [51, 63], u'text': u'glideboards'}]","[{u'url': u'http://t.co/Dr3Bh57U9f', u'indices': [28, 50], u'expanded_url': u'http://glideboards.co', u'display_url': u'glideboards.co'}, {u'url': u'https://t.co/U6GJZwl79T', u'indices': [95, 118], u'expanded_url': u'https://instagram.com/p/61a9GhpDl1/', u'display_url': u'instagram.com/p/61a9GhpDl1/'}]",[],[]
636407609189240832,1304694511,Kho,HoaniKrysta,116,258,0,1451,True,False,,“@k_cakes: I'm coming to New Zealand next year I promise! https://t.co/gxMWl0FW1R” I'm holding you to that!!! 😍😍😘😘 I miss you so much,2015-08-26 05:19,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.87026385, -36.94006616]}","{u'type': u'Point', u'coordinates': [-36.94006616, 174.87026385]}",False,0,False,0,k_cakes,636405443359670272,413607054,,Twitter for iPhone,False,[],"[{u'url': u'https://t.co/gxMWl0FW1R', u'indices': [59, 82], u'expanded_url': u'https://twitter.com/hoanikrysta/status/636405114354442240', u'display_url': u'twitter.com/hoanikrysta/st\u2026'}]",[],"[{u'id': 413607054, u'indices': [1, 9], u'id_str': u'413607054', u'screen_name': u'k_cakes', u'name': u'KaceyRae'}]"
636407389248462848,885857906,Jessie Wong,jessieyumeiwong,110,295,0,143,True,False,"Dunedin, New Zealand",First day of buyer appts done &amp; done! Rad to be sowing our new collection MAKE NOISE 🔊 If you're… https://t.co/eUIJkHJGsv,2015-08-26 05:18,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.7594299, -36.8495674]}","{u'type': u'Point', u'coordinates': [-36.8495674, 174.7594299]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/eUIJkHJGsv', u'indices': [103, 126], u'expanded_url': u'https://instagram.com/p/61acEjybNE/', u'display_url': u'instagram.com/p/61acEjybNE/'}]",[],[]
636407165465546752,177512185,Nabeel Ahmed,nabeeelll,840,501,14,1,True,False,"Auckland, New Zealand","#citylife #Auckland @ Queen Street, Auckland https://t.co/vLuxkObkn8",2015-08-26 05:17,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.764972, -36.849784]}","{u'type': u'Point', u'coordinates': [-36.849784, 174.764972]}",False,1,False,0,,,,,Instagram,False,"[{u'indices': [0, 9], u'text': u'citylife'}, {u'indices': [10, 19], u'text': u'Auckland'}]","[{u'url': u'https://t.co/vLuxkObkn8', u'indices': [45, 68], u'expanded_url': u'https://instagram.com/p/61aVZzqNz4/', u'display_url': u'instagram.com/p/61aVZzqNz4/'}]",[],[]
636406536416440320,562772484,Léah McVeagh,LeahMcVeagh,161,292,4,246,True,False,New Zealand,"Hey honey, it's Christmas! Or is that just the almost final cut of Smoke? 😘😃 #notlongnow… https://t.co/nWyXimpS3m",2015-08-26 05:15,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.88812863, -36.99274556]}","{u'type': u'Point', u'coordinates': [-36.99274556, 174.88812863]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [77, 88], u'text': u'notlongnow'}]","[{u'url': u'https://t.co/nWyXimpS3m', u'indices': [90, 113], u'expanded_url': u'https://instagram.com/p/61aDGCDa8M/', u'display_url': u'instagram.com/p/61aDGCDa8M/'}]",[],[]
636405671576137728,22438186,Paul Blomfield,PaulBlomfield,4894,3928,120,1353,True,False,New Zealand,The perfect Bathtub Gin Sour by @barneytoy at the new #GinRoom @ The Gin Room https://t.co/LYhzqQW08u,2015-08-26 05:11,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.76651, -36.8470802]}","{u'type': u'Point', u'coordinates': [-36.8470802, 174.76651]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [54, 62], u'text': u'GinRoom'}]","[{u'url': u'https://t.co/LYhzqQW08u', u'indices': [78, 101], u'expanded_url': u'https://instagram.com/p/61Zp8NH5Dh/', u'display_url': u'instagram.com/p/61Zp8NH5Dh/'}]",[],"[{u'id': 2543654906, u'indices': [32, 42], u'id_str': u'2543654906', u'screen_name': u'barneytoy', u'name': u'Barney'}]"
636405114354442240,1304694511,Kho,HoaniKrysta,116,258,0,1451,True,False,,“@k_cakes: I love you more 💘💘💘 https://t.co/EVPgqqw0n8” can you come visit me please???? 😩😍😍😍,2015-08-26 05:09,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.8702929, -36.940001]}","{u'type': u'Point', u'coordinates': [-36.940001, 174.8702929]}",False,0,False,0,k_cakes,636404947609751552,413607054,,Twitter for iPhone,False,[],"[{u'url': u'https://t.co/EVPgqqw0n8', u'indices': [31, 54], u'expanded_url': u'https://twitter.com/hoanikrysta/status/636404724955086848', u'display_url': u'twitter.com/hoanikrysta/st\u2026'}]",[],"[{u'id': 413607054, u'indices': [1, 9], u'id_str': u'413607054', u'screen_name': u'k_cakes', u'name': u'KaceyRae'}]"
636404647750668288,450747432,Jaynie Craig,JaynieCraig,215,277,3,53,True,False,Manchester,Not good if you're scared of heights :/ @ Sky Tower https://t.co/y67cTzso2p,2015-08-26 05:07,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.76282773, -36.84859495]}","{u'type': u'Point', u'coordinates': [-36.84859495, 174.76282773]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/y67cTzso2p', u'indices': [52, 75], u'expanded_url': u'https://instagram.com/p/61ZMSzA1ey/', u'display_url': u'instagram.com/p/61ZMSzA1ey/'}]",[],[]
636403048416415744,22438186,Paul Blomfield,PaulBlomfield,4894,3928,120,1353,True,False,New Zealand,With #cocktail genius @barneytoy at his new bar the #GinRoom on #VulcanLane - excited to be the first… https://t.co/kvabjDfdjW,2015-08-26 05:01,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.76651, -36.8470802]}","{u'type': u'Point', u'coordinates': [-36.8470802, 174.76651]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [5, 14], u'text': u'cocktail'}, {u'indices': [52, 60], u'text': u'GinRoom'}, {u'indices': [64, 75], u'text': u'VulcanLane'}]","[{u'url': u'https://t.co/kvabjDfdjW', u'indices': [103, 126], u'expanded_url': u'https://instagram.com/p/61YdkEH5B8/', u'display_url': u'instagram.com/p/61YdkEH5B8/'}]",[],"[{u'id': 2543654906, u'indices': [22, 32], u'id_str': u'2543654906', u'screen_name': u'barneytoy', u'name': u'Barney'}]"
636402715061448705,468188179,WeatherGuy,WeatherGuyAKL,40,15,3,0,True,False,Devonport - Auckland,Devonport :- the current temp is 14.1°C | wind speed 0.0 km/h | gusting 0.0 km/h | rain today 0.0 mm | http://t.co/L8Xwxd2izS,2015-08-26 05:00,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.79388889, -36.81944444]}","{u'type': u'Point', u'coordinates': [-36.81944444, 174.79388889]}",False,0,False,0,,,,,Sandaysoft Cumulus,False,[],"[{u'url': u'http://t.co/L8Xwxd2izS', u'indices': [103, 125], u'expanded_url': u'http://goo.gl/p4hnT', u'display_url': u'goo.gl/p4hnT'}]",[],[]
636402713736048641,247101653,Matipo Weather,MatipoWeather,36,1,1,0,True,False,"Te Atatu Peninsula, NZ","Temp 14.3°C, Humidity 64%, Barometer 1024.8mb and Rising. Wind 14.0km/h ESE. Rain last hour/today 0.0mm/0.0mm.",2015-08-26 05:00,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.64027778, -36.8375]}","{u'type': u'Point', u'coordinates': [-36.8375, 174.64027778]}",False,0,False,0,,,,,Sandaysoft Cumulus,False,[],[],[],[]
636402640012886016,924186024,NZ Batman,NZBatman,1069,1270,55,2111,True,False,"Auckland, New Zealand",Beautiful scenes of Hunua #nature #streams #fern #vegetation #forest #hunua #park #auckland @ Hunua… https://t.co/TvriNnyPLN,2015-08-26 04:59,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.59026, -36.89884]}","{u'type': u'Point', u'coordinates': [-36.89884, 174.59026]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [26, 33], u'text': u'nature'}, {u'indices': [34, 42], u'text': u'streams'}, {u'indices': [43, 48], u'text': u'fern'}, {u'indices': [49, 60], u'text': u'vegetation'}, {u'indices': [61, 68], u'text': u'forest'}, {u'indices': [69, 75], u'text': u'hunua'}, {u'indices': [76, 81], u'text': u'park'}, {u'indices': [82, 91], u'text': u'auckland'}]","[{u'url': u'https://t.co/TvriNnyPLN', u'indices': [101, 124], u'expanded_url': u'https://instagram.com/p/61YRsCPBes/', u'display_url': u'instagram.com/p/61YRsCPBes/'}]",[],[]
636401241350868992,627355243,NOI Mosby,hasnulhizam,201,187,0,197,True,False,"Christchurch, New Zealand",because the grass is always greener on the other side. 😎😎… https://t.co/VpQGnh1ukr,2015-08-26 04:54,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.77770689, -36.86068445]}","{u'type': u'Point', u'coordinates': [-36.86068445, 174.77770689]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/VpQGnh1ukr', u'indices': [59, 82], u'expanded_url': u'https://instagram.com/p/61Xo6ugdocQZtJorCGL9XM4jpMUy70QeJul0I0/', u'display_url': u'instagram.com/p/61Xo6ugdocQZ\u2026'}]",[],[]
636400592437379072,1472084966,Alaena,alaenawilliams,77,116,1,1986,True,False,New Zealand,Hot dayum!!!! That is all i have to say ✋✋,2015-08-26 04:51,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.7837242, -36.8714338]}","{u'type': u'Point', u'coordinates': [-36.8714338, 174.7837242]}",False,0,False,0,,,,,Twitter for Android,False,[],[],[],[]
636400192997195776,98212577,Sammy Salsa,SAMMYSALSA84,1390,1122,14,2530,True,False,"Auckland, New Zealand",Borrows on the head piece!?👸#Backstage #NZFW #NewGenShow @ Viaduct Events Centre https://t.co/5agtyIwnDO,2015-08-26 04:50,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.75940725, -36.84079516]}","{u'type': u'Point', u'coordinates': [-36.84079516, 174.75940725]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [28, 38], u'text': u'Backstage'}, {u'indices': [39, 44], u'text': u'NZFW'}, {u'indices': [45, 56], u'text': u'NewGenShow'}]","[{u'url': u'https://t.co/5agtyIwnDO', u'indices': [81, 104], u'expanded_url': u'https://instagram.com/p/61XHsWRr23/', u'display_url': u'instagram.com/p/61XHsWRr23/'}]",[],[]
636399825555079168,1472084966,Alaena,alaenawilliams,77,116,1,1986,True,False,New Zealand,Collecting all these dam Dominos and still no lightning MCQUEEN 😩😩🙈🙈🙈 #dam,2015-08-26 04:48,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.7837242, -36.8714338]}","{u'type': u'Point', u'coordinates': [-36.8714338, 174.7837242]}",False,0,False,0,,,,,Twitter for Android,False,"[{u'indices': [70, 74], u'text': u'dam'}]",[],[],[]
